,game_id,game_date,away_team,home_team,away_open_ml,away_close_ml,home_open_ml,home_close_ml,away_prob,home_prob,winner,away_decimal_ml,home_decimal_ml,away_value,home_value,bet_team,bet_size,profit,bankroll
1143,633438,2021-07-01,SF,ARI,-130,-147,110,137,0.6096254765890146,0.3903745234109855,1,1.6802721088435373,2.37,0.02433668515297005,-0.07481237951596431,no bet,0.0,0.0,2532.349502183479
1144,633421,2021-08-16,LAA,NYY,200,244,-250,-274,0.3939467552616621,0.6060532447383379,1,3.44,1.364963503649635,0.3551768381001177,-0.17275943966372853,no bet,0.0,0.0,2532.349502183479
1145,633448,2021-07-02,SD,PHI,105,106,-125,-116,0.507856837791297,0.492143162208703,1,2.06,1.8620689655172413,0.04618508585007186,-0.08359549105965647,no bet,0.0,0.0,2532.349502183479
1146,633404,2021-07-02,LAD,WSH,100,-118,-120,108,0.41388318642061617,0.5861168135793838,1,1.847457627118644,2.08,-0.23536835051106508,0.21912297224511845,home,49.01799448968773,52.93943404886275,2585.288936232342
1147,633507,2021-07-02,MIL,PIT,-165,-116,140,106,0.3736969666622717,0.6263030333377283,0,1.8620689655172413,2.06,-0.3041504758702527,0.29018424867572024,home,57.50933083463638,-57.50933083463638,2527.779605397706
1148,633464,2021-07-02,TB,TOR,-105,109,-115,-119,0.4036516462045622,0.5963483537954378,1,2.09,1.8403361344537816,-0.15636805943246512,0.0974814242117723,home,47.65022893453081,40.042209188681355,2567.821814586387
1149,633462,2021-07-02,CHC,CIN,135,136,-160,-146,0.3742177914857703,0.6257822085142297,1,2.3600000000000003,1.6849315068493151,-0.11684601209358203,0.05440015955137345,home,51.82961786624368,35.49973826455047,2603.3215528509377
1150,633451,2021-07-02,HOU,CLE,-185,-158,155,148,0.574625265073329,0.42537473492667105,0,1.6329113924050633,2.48,-0.061687858297981735,0.054929342618144306,no bet,0.0,0.0,2603.3215528509377
1151,633420,2021-07-02,CWS,DET,-165,-144,140,134,0.5117543769585793,0.48824562304142066,0,1.6944444444444444,2.34,-0.1328606390424073,0.14249475791692423,no bet,0.0,0.0,2603.3215528509377
1152,633468,2021-07-02,MIA,ATL,140,-102,-165,-108,0.4508596383475435,0.5491403616524565,1,1.9803921568627452,1.925925925925926,-0.10712110837055111,0.05760365947880519,home,41.00754255424075,37.96994680948218,2641.29149966042
1153,633415,2021-07-02,STL,COL,-115,-109,-105,-101,0.44603708299462974,0.5539629170053703,0,1.9174311926605505,1.99009900990099,-0.1447545839827742,0.10244105265425163,home,43.5594967079445,-43.5594967079445,2597.7320029524753
1154,633433,2021-07-02,MIN,KC,-110,-104,-110,-106,0.40636001742983296,0.593639982570167,1,1.9615384615384617,1.9433962264150944,-0.202909196579943,0.15367770197598496,home,49.94686721963482,47.11968605625926,2644.8516890087344
1155,633402,2021-07-02,BAL,LAA,155,162,-185,-174,0.36232195465796113,0.6376780453420389,1,2.62,1.5747126436781609,-0.05071647879614183,0.004159680596084181,no bet,0.0,0.0,2644.8516890087344
1156,633452,2021-07-02,BOS,OAK,105,-112,-125,102,0.44075948113914376,0.5592405188608562,0,1.8928571428571428,2.02,-0.1657052678437636,0.12966584809892967,home,45.100375451051015,-45.100375451051015,2599.7513135576833
1157,633470,2021-07-02,SF,ARI,-135,-146,115,136,0.5030579184940018,0.49694208150599817,1,1.6849315068493151,2.3600000000000003,-0.1523818633594215,0.17278331235415578,no bet,0.0,0.0,2599.7513135576833
1158,633511,2021-07-02,TEX,SEA,-115,106,-105,-116,0.46023944939827,0.53976055060173,1,2.06,1.8620689655172413,-0.05190673423956382,0.005071370085979909,no bet,0.0,0.0,2599.7513135576833
1159,633440,2021-07-03,NYM,NYY,160,135,-190,-145,0.4611018038131941,0.5388981961868059,0,2.35,1.6896551724137931,0.08358923896100623,-0.0894478754085003,no bet,0.0,0.0,2599.7513135576833
1160,633403,2021-07-03,TB,TOR,-105,110,-115,-120,0.5455292635234279,0.4544707364765721,1,2.1,1.8333333333333335,0.14561145339919856,-0.16680364979295104,away,42.78080920649517,-42.78080920649517,2556.970504351188
1161,633390,2021-07-03,SD,PHI,-160,-153,135,143,0.538837572302991,0.46116242769700905,1,1.65359477124183,2.4299999999999997,-0.10898100789113252,0.12062469930373187,no bet,0.0,0.0,2556.970504351188
1162,633387,2021-07-03,MIL,PIT,-170,-150,145,140,0.45732758390232786,0.5426724160976721,1,1.6666666666666665,2.4,-0.237787360162787,0.3024137986344131,home,45.017927597994515,63.025098637192315,2619.9956029883806
1163,633441,2021-07-03,CHC,CIN,115,115,-135,-125,0.5048289631415834,0.4951710368584165,1,2.15,1.8,0.0853822707544043,-0.10869213365485031,no bet,0.0,0.0,2619.9956029883806
1164,633439,2021-07-03,MIN,KC,125,106,-145,-116,0.40352151592572805,0.596478484074272,1,2.06,1.8620689655172413,-0.16874567719300015,0.11068407379347178,home,49.7501120130867,42.88802759748853,2662.883630585869
1165,633442,2021-07-03,CWS,DET,-140,-106,120,-104,0.538845729960115,0.461154270039885,0,1.9433962264150944,1.9615384615384617,0.04719075822437446,-0.09542816261407161,no bet,0.0,0.0,2662.883630585869
1166,633416,2021-07-03,MIA,ATL,110,108,-130,-118,0.6217684406689096,0.37823155933109043,0,2.08,1.847457627118644,0.29327835659133195,-0.30123322089679905,away,58.57363311645009,63.259523765766104,2726.143154351635
1167,633429,2021-07-03,HOU,CLE,-170,-138,145,128,0.4918520116634624,0.5081479883365376,0,1.7246376811594204,2.2800000000000002,-0.1517334871311301,0.1585774134073059,no bet,0.0,0.0,2726.143154351635
1168,633430,2021-07-03,LAD,WSH,-180,-232,150,207,0.6724936009564024,0.32750639904359763,0,1.4310344827586206,3.07,-0.037638467596872505,0.0054446450638445665,no bet,0.0,0.0,2726.143154351635
1169,633401,2021-07-03,BOS,OAK,100,129,-120,-139,0.49951860541251925,0.5004813945874808,1,2.29,1.7194244604316546,0.1438976063946691,-0.13946004815533886,no bet,0.0,0.0,2726.143154351635
1170,633424,2021-07-03,STL,COL,-105,101,-115,-111,0.5059128670314433,0.49408713296855666,1,2.01,1.900900900900901,0.016884862733201,-0.06078932381652735,no bet,0.0,0.0,2726.143154351635
1171,633453,2021-07-03,BAL,LAA,165,180,-195,-200,0.32358874408793514,0.6764112559120649,1,2.8,1.5,-0.09395151655378164,0.014616883868097341,no bet,0.0,0.0,2726.143154351635
1172,633388,2021-07-03,SF,ARI,-180,-153,150,143,0.5510458027719456,0.4489541972280544,0,1.65359477124183,2.4299999999999997,-0.08879354182155408,0.090958699264172,no bet,0.0,0.0,2726.143154351635
1173,633379,2021-07-03,TEX,SEA,115,147,-135,-157,0.4091987253938998,0.5908012746061002,0,2.4699999999999998,1.6369426751592355,0.010720851722932467,-0.032892181058804204,no bet,0.0,0.0,2726.143154351635
1174,633398,2021-07-04,LAD,WSH,-150,-135,130,125,0.485586755536246,0.514413244463754,0,1.7407407407407407,2.25,-0.15471935147394222,0.15742980004344664,no bet,0.0,0.0,2726.143154351635
1175,633374,2021-07-04,SD,PHI,-130,-130,110,120,0.4375834102881897,0.5624165897118103,0,1.7692307692307692,2.2,-0.22581396641320284,0.2373164973659827,home,49.54970183285512,-49.54970183285512,2676.59345251878
1176,633422,2021-07-04,MIL,PIT,-195,-183,165,168,0.4063862344889575,0.5936137655110425,1,1.5464480874316942,2.6799999999999997,-0.37154478491598364,0.5908848915695937,home,59.14965205334549,99.37141544962041,2775.9648679684005
1177,633408,2021-07-04,TB,TOR,135,158,-160,-168,0.5598443120021304,0.4401556879978697,0,2.58,1.5952380952380953,0.44439832496549636,-0.297846878670065,away,54.026013161590626,85.36110079531319,2861.3259687637137
1178,633428,2021-07-04,CHC,CIN,105,105,-125,-115,0.3976804240939975,0.6023195759060025,1,2.05,1.8695652173913042,-0.1847551306073052,0.12607572886774365,home,55.739601424090274,48.46921862964371,2909.7951873933575
1179,633414,2021-07-04,HOU,CLE,-180,-140,150,130,0.5515264407131454,0.4484735592868546,0,1.7142857142857144,2.3,-0.054526101634607804,0.0314891863597655,no bet,0.0,0.0,2909.7951873933575
1180,633410,2021-07-04,CWS,DET,-180,-175,150,163,0.49652358789719275,0.5034764121028072,1,1.5714285714285714,2.63,-0.2197486475901257,0.324142963830383,no bet,0.0,0.0,2909.7951873933575
1181,633423,2021-07-04,MIA,ATL,155,160,-185,-170,0.5400373849790623,0.45996261502093777,1,2.6,1.5882352941176472,0.4040972009455619,-0.26947114084909873,away,52.83150527644408,-52.83150527644408,2856.9636821169133
1182,633431,2021-07-04,MIN,KC,-135,-135,115,125,0.3731907862245927,0.6268092137754073,0,1.7407407407407407,2.25,-0.35037159434978316,0.4103207309946666,home,65.8453907965338,-65.8453907965338,2791.1182913203797
1183,633434,2021-07-04,STL,COL,125,143,-145,-153,0.5447149099969517,0.45528509000304823,1,2.4299999999999997,1.65359477124183,0.3236572312925925,-0.2471429557465935,away,49.87097463428585,-49.87097463428585,2741.247316686094
1184,633391,2021-07-04,BAL,LAA,180,210,-220,-240,0.324698391649927,0.675301608350073,1,3.1,1.4166666666666667,0.006565014114773726,-0.04332272150406313,no bet,0.0,0.0,2741.247316686094
1185,633399,2021-07-04,BOS,OAK,-110,102,-110,-112,0.5232939063507975,0.4767060936492025,0,2.02,1.8928571428571428,0.057053690828611,-0.09766346559258099,away,39.37812607706128,40.16568859860251,2781.4130052846967
1186,633425,2021-07-04,TEX,SEA,120,128,-140,-138,0.39389375129141546,0.6061062487085845,1,2.2800000000000002,1.7246376811594204,-0.10192224705557262,0.045313675309008206,no bet,0.0,0.0,2781.4130052846967
1187,633436,2021-07-04,SF,ARI,-160,-190,135,175,0.4804156326883191,0.5195843673116809,0,1.526315789473684,2.75,-0.2667340343178288,0.4288570101071225,no bet,0.0,0.0,2781.4130052846967
1188,633380,2021-07-05,STL,SF,160,190,-190,-210,0.46362376391266136,0.5363762360873386,0,2.9,1.4761904761904763,0.3445089153467178,-0.2082065086329763,no bet,0.0,0.0,2781.4130052846967
1189,633361,2021-07-05,LAD,MIA,-170,-122,145,112,0.5790538269295399,0.4209461730704601,1,1.819672131147541,2.12,0.053688111298015206,-0.1075941130906245,away,48.358070276795154,-48.358070276795154,2733.054935007902
1190,633411,2021-07-05,ATL,PIT,-180,-190,150,175,0.33347595867927793,0.6665240413207221,1,1.526315789473684,2.75,-0.4910103788579443,0.8329411136319858,home,74.51128439301611,130.3947476877782,2863.44968269568
1191,633353,2021-07-05,CLE,TB,170,176,-200,-192,0.3218983178443695,0.6781016821556305,1,2.76,1.5208333333333335,-0.11156064274954025,0.03127964161168806,no bet,0.0,0.0,2863.44968269568
1192,633487,2021-07-05,CWS,MIN,-115,-125,-105,115,0.5718842319678412,0.42811576803215873,1,1.8,2.15,0.02939161754211428,-0.07955109873085875,no bet,0.0,0.0,2863.44968269568
1193,633412,2021-07-05,MIL,NYM,-180,-125,150,115,0.35108683903042903,0.648913160969571,1,1.8,2.15,-0.3680436897452277,0.39516329608457745,home,69.52698603864492,79.95603394444166,2943.4057166401217
1194,633400,2021-07-05,DET,TEX,130,150,-150,-160,0.4075540609172199,0.5924459390827801,0,2.5,1.625,0.018885152293049767,-0.03727534899048235,no bet,0.0,0.0,2943.4057166401217
1195,633386,2021-07-05,PHI,CHC,120,140,-140,-150,0.3795737963571658,0.6204262036428342,1,2.4,1.6666666666666665,-0.08902288874280206,0.03404367273805686,no bet,0.0,0.0,2943.4057166401217
1196,633363,2021-07-05,CIN,KC,100,120,-120,-130,0.3417909464270674,0.6582090535729326,0,2.2,1.7692307692307692,-0.24805991786045156,0.16452371016749612,home,68.43754817562862,-68.43754817562862,2874.968168464493
1197,633389,2021-07-05,BOS,LAA,-105,-124,-115,114,0.5149829601241299,0.4850170398758701,0,1.8064516129032258,2.1399999999999997,-0.06970820106608788,0.0379364653343619,no bet,0.0,0.0,2874.968168464493
1198,633378,2021-07-05,WSH,SD,185,220,-225,-250,0.3387888372464407,0.6612111627535593,0,3.2,1.4,0.08412427918861032,-0.07430437214501706,no bet,0.0,0.0,2874.968168464493
1199,633413,2021-07-06,TOR,BAL,-195,-185,165,170,0.43706503648442274,0.5629349635155773,1,1.5405405405405406,2.7,-0.32668359244291634,0.5199244014920588,home,57.651596394826434,98.00771387120494,2972.975882335698
1200,633384,2021-07-06,ATL,PIT,-180,-184,150,169,0.3849553799657581,0.6150446200342419,1,1.5434782608695652,2.69,-0.405829739618069,0.6544700278921105,home,70.15309350477584,118.55872802307117,3091.534610358769
1201,633376,2021-07-06,LAD,MIA,-125,-134,105,124,0.4839725773457275,0.5160274226542725,1,1.7462686567164178,2.24,-0.15485385747089375,0.1559014267455705,no bet,0.0,0.0,3091.534610358769
1202,633364,2021-07-06,DET,TEX,145,157,-170,-167,0.5689578253772453,0.43104217462275474,0,2.5700000000000003,1.5988023952095807,0.46222161121952055,-0.3108487387767934,away,62.02192446943886,97.37442141701902,3188.909031775788
1203,633393,2021-07-06,PHI,CHC,-130,-136,110,126,0.5045671359344155,0.49543286406558457,0,1.7352941176470589,2.26,-0.12442761705498484,0.11967827278822107,no bet,0.0,0.0,3188.909031775788
1204,633369,2021-07-06,CIN,KC,-165,-153,140,143,0.3341899545154927,0.6658100454845073,1,1.65359477124183,2.4299999999999997,-0.44738523861163626,0.6179184105273525,home,84.23237176386436,120.45229162232602,3309.361323398114
1205,633406,2021-07-06,OAK,HOU,135,146,-160,-156,0.5472742141753812,0.4527257858246187,1,2.46,1.641025641025641,0.3462945668714379,-0.257065377108318,away,60.10451145919393,-60.10451145919393,3249.2568119389202
1206,633352,2021-07-06,CWS,MIN,-115,-118,-105,108,0.43015454326862057,0.5698454567313794,0,1.847457627118644,2.08,-0.20530770819865019,0.18527855000126925,home,58.9805726618911,-58.9805726618911,3190.276239277029
1207,633370,2021-07-06,BOS,LAA,-110,-113,-110,103,0.4913503475403508,0.5086496524596492,1,1.8849557522123894,2.0300000000000002,-0.07382633605225908,0.03255879449308807,no bet,0.0,0.0,3190.276239277029
1208,633381,2021-07-06,COL,ARI,105,116,-125,-126,0.5824399375937661,0.41756006240623394,1,2.16,1.7936507936507935,0.25807026520253484,-0.25104306266818366,away,62.070827056735105,-62.070827056735105,3128.205412220294
1209,633358,2021-07-06,STL,SF,115,120,-135,-130,0.42038476171402683,0.5796152382859732,0,2.2,1.7692307692307692,-0.0751535242291409,0.025473113890567944,no bet,0.0,0.0,3128.205412220294
1210,633396,2021-07-06,WSH,SD,160,152,-190,-162,0.2846933299712435,0.7153066700287565,1,2.52,1.617283950617284,-0.28257280847246635,0.15685399720700133,home,84.34813560510588,52.066750373522154,3180.272162593816
1211,633382,2021-07-06,NYY,SEA,-145,-163,125,153,0.36129301648480994,0.6387069835151901,0,1.6134969325153374,2.5300000000000002,-0.41705482616254597,0.6159286682934311,home,78.85539204831436,-78.85539204831436,3101.4167705455015
1212,633330,2021-07-07,ATL,PIT,-165,-151,140,141,0.4574277105503025,0.5425722894496975,1,1.6622516556291391,2.41,-0.23964003080711305,0.30759921757377096,home,54.70406991125577,77.13273857487064,3178.549509120372
1213,633335,2021-07-07,CWS,MIN,-125,102,105,-112,0.38526041588843685,0.6147395841115632,0,2.02,1.8928571428571428,-0.22177395990535753,0.1636142127826017,home,65.35189642746974,-65.35189642746974,3113.197612692902
1214,633349,2021-07-07,DET,TEX,130,132,-150,-142,0.3758974149273915,0.6241025850726085,0,2.3200000000000003,1.704225352112676,-0.12791799736845166,0.06361144779979755,home,62.81416019013164,-62.81416019013164,3050.3834525027705
1215,633383,2021-07-07,CIN,KC,-145,-126,125,116,0.44299257587789553,0.5570074241221045,0,1.7936507936507935,2.16,-0.20542601469520327,0.20313603610374575,home,53.674283162063226,-53.674283162063226,2996.7091693407074
1216,633385,2021-07-07,BOS,LAA,-115,-129,-105,119,0.49080088382192,0.50919911617808,1,1.7751937984496124,2.19,-0.1287333147657389,0.11514606442999509,no bet,0.0,0.0,2996.7091693407074
1217,633332,2021-07-07,TOR,BAL,-235,-184,190,169,0.6740905611365089,0.32590943886349105,1,1.5434782608695652,2.69,0.04044412697156807,-0.12330360945720908,no bet,0.0,0.0,2996.7091693407074
1218,633333,2021-07-07,LAD,MIA,-170,-160,145,150,0.546107014736591,0.453892985263409,1,1.625,2.5,-0.11257610105303972,0.1347324631585225,no bet,0.0,0.0,2996.7091693407074
1219,633375,2021-07-07,PHI,CHC,-140,-138,120,128,0.4150800744350155,0.5849199255649845,1,1.7246376811594204,2.2800000000000002,-0.28413726293091524,0.33361743028816493,home,60.3638008041031,77.26566502925198,3073.9748343699594
1220,633368,2021-07-07,OAK,HOU,125,144,-145,-154,0.5928029546873491,0.4071970453126509,1,2.44,1.6493506493506493,0.4464392094371319,-0.3283892888999135,away,65.46320203554978,-65.46320203554978,3008.5116323344096
1221,633355,2021-07-07,COL,ARI,100,-106,-120,-104,0.3718248141153495,0.6281751858846505,1,1.9433962264150944,1.9615384615384617,-0.2773970593607359,0.23218978769681442,home,65.9792831449961,63.44161840865011,3071.9532507430595
1222,633347,2021-07-07,STL,SF,155,158,-185,-168,0.3364033357812408,0.6635966642187592,1,2.58,1.5952380952380953,-0.1320793936843987,0.05859467863468737,home,69.53626702997008,41.39063513688696,3113.3438858799464
1223,633362,2021-07-07,WSH,SD,150,160,-180,-170,0.41024865318379933,0.5897513468162007,1,2.6,1.5882352941176472,0.06664649827787827,-0.063336096233093,no bet,0.0,0.0,3113.3438858799464
1224,633371,2021-07-07,NYY,SEA,-130,108,110,-118,0.4450792160384024,0.5549207839615976,0,2.08,1.847457627118644,-0.07423523064012294,0.02519263477651079,no bet,0.0,0.0,3113.3438858799464
1225,633334,2021-07-08,LAD,MIA,-165,-156,140,146,0.5009106864941186,0.49908931350588137,0,1.641025641025641,2.46,-0.1779927195993951,0.22775971122446825,no bet,0.0,0.0,3113.3438858799464
1226,633354,2021-07-08,OAK,HOU,140,161,-165,-172,0.6224102176776174,0.3775897823223826,0,2.6100000000000003,1.5813953488372094,0.6244906681385816,-0.4028812744669298,away,74.36841473475388,119.73314772295377,3233.0770336029
1227,633392,2021-07-08,COL,ARI,105,105,-125,-115,0.49671652794728016,0.5032834720527198,0,2.05,1.8695652173913042,0.018268882291924138,-0.05907872616230647,no bet,0.0,0.0,3233.0770336029
1228,633315,2021-07-08,NYY,SEA,-140,-134,120,124,0.49028052580034764,0.5097194741996524,1,1.7462686567164178,2.24,-0.14383848479640793,0.1417716222072214,no bet,0.0,0.0,3233.0770336029
1229,633409,2021-07-08,KC,CLE,130,127,-150,-137,0.59301677726747,0.40698322273252996,1,2.27,1.72992700729927,0.34614808439715694,-0.29594873147730216,away,66.88088865671256,-66.88088865671256,3166.1961449461874
1230,633397,2021-07-08,PHI,CHC,-105,-104,-115,-106,0.6345860104857979,0.3654139895142022,0,1.9615384615384617,1.9433962264150944,0.24476486672214204,-0.2898558316988147,away,70.96973656298188,68.2401313105595,3234.436276256747
1231,633359,2021-07-08,DET,MIN,120,124,-140,-134,0.3435483956040676,0.6564516043959324,1,2.24,1.7462686567164178,-0.23045159384688851,0.14634086140782232,home,74.34655211025,55.482501574813426,3289.9187778315604
1232,633351,2021-07-08,CIN,MIL,-105,101,-115,-111,0.41982421791503166,0.5801757820849683,1,2.01,1.900900900900901,-0.15615332199078646,0.1028566668462012,home,59.10674455838136,53.2493194219652,3343.1680972535255
1233,633343,2021-07-08,WSH,SD,120,138,-140,-148,0.3294385814396472,0.6705614185603528,1,2.38,1.6756756756756757,-0.2159361761736397,0.12364345812815869,home,79.2265605143899,53.531459807020205,3396.699557060546
1234,633365,2021-07-09,STL,CHC,150,138,-180,-148,0.4004097882025386,0.5995902117974614,0,2.38,1.6756756756756757,-0.047024704077958224,0.004718733282232712,no bet,0.0,0.0,3396.699557060546
1235,633377,2021-07-09,CWS,BAL,-145,-132,125,122,0.42324032000336065,0.5767596799966394,0,1.7575757575757576,2.2199999999999998,-0.2561230739334873,0.2804064895925391,home,65.5751339768209,-65.5751339768209,3331.124423083725
1236,633373,2021-07-09,KC,CLE,120,130,-140,-140,0.6217714648160455,0.3782285351839545,1,2.3,1.7142857142857144,0.43007436907690466,-0.3516082253989351,away,76.17020318694944,-76.17020318694944,3254.9542198967756
1237,633308,2021-07-09,PIT,NYM,165,180,-195,-200,0.45765289034470225,0.5423471096552978,0,2.8,1.5,0.28142809296516624,-0.1864793355170533,no bet,0.0,0.0,3254.9542198967756
1238,633338,2021-07-09,TOR,TB,115,112,-135,-122,0.5660769304096014,0.43392306959039856,1,2.12,1.819672131147541,0.20008309246835498,-0.21040228320435672,away,58.81641036751921,-58.81641036751921,3196.1378095292566
1239,633357,2021-07-09,PHI,BOS,115,118,-135,-128,0.43454000874497734,0.5654599912550227,0,2.1799999999999997,1.78125,-0.05270278093594949,0.007225609423009205,no bet,0.0,0.0,3196.1378095292566
1240,633336,2021-07-09,ATL,MIA,-145,-152,125,142,0.5591461095586694,0.4408538904413306,0,1.6578947368421053,2.42,-0.07299460783694278,0.06686641486802003,no bet,0.0,0.0,3196.1378095292566
1241,633345,2021-07-09,OAK,TEX,-135,-126,115,116,0.5682030311905083,0.4317969688094917,1,1.7936507936507935,2.16,0.01915781784964188,-0.0673185473714979,no bet,0.0,0.0,3196.1378095292566
1242,633366,2021-07-09,DET,MIN,160,205,-190,-230,0.3486585736024693,0.6513414263975307,1,3.05,1.434782608695652,0.06340864948753144,-0.06546664908180388,no bet,0.0,0.0,3196.1378095292566
1243,633348,2021-07-09,NYY,HOU,120,122,-140,-132,0.4776031358343442,0.5223968641656558,0,2.2199999999999998,1.7575757575757576,0.060278961552244104,-0.08184793570884741,no bet,0.0,0.0,3196.1378095292566
1244,633407,2021-07-09,CIN,MIL,-110,107,-110,-117,0.3576782452568583,0.6423217547431417,0,2.0700000000000003,1.8547008547008548,-0.25960603231830315,0.19131470751505764,home,71.8287536686175,-71.8287536686175,3124.309055860639
1245,633322,2021-07-09,WSH,SF,145,133,-170,-143,0.3499309043783341,0.6500690956216659,1,2.33,1.6993006993006992,-0.18466099279848158,0.10466286878366993,home,69.38194964874249,48.518845908211524,3172.8279017688506
1246,633320,2021-07-09,ARI,LAD,185,240,-225,-270,0.36768028286125876,0.6323197171387412,0,3.4,1.3703703703703702,0.2501129617282798,-0.1334877950320954,no bet,0.0,0.0,3172.8279017688506
1247,633367,2021-07-09,COL,SD,195,176,-245,-192,0.35001704782858867,0.6499829521714113,1,2.76,1.5208333333333335,-0.03395294799309534,-0.011484260239311816,no bet,0.0,0.0,3172.8279017688506
1248,633341,2021-07-09,LAA,SEA,-140,-118,120,108,0.41834992620057,0.58165007379943,1,1.847457627118644,2.08,-0.22711623803623515,0.20983215350281448,home,60.366271503334545,65.19557322360131,3238.023474992452
1249,633293,2021-07-10,TOR,TB,100,102,-120,-112,0.46683330039446413,0.5331666996055359,1,2.02,1.8928571428571428,-0.05699673320318244,0.009208395681907122,no bet,0.0,0.0,3238.023474992452
1250,633289,2021-07-10,DET,MIN,145,165,-170,-180,0.405344727812448,0.594655272187552,1,2.65,1.5555555555555556,0.07416352870298715,-0.0749806877082525,no bet,0.0,0.0,3238.023474992452
1251,633294,2021-07-10,WSH,SF,165,170,-195,-185,0.5523912672196308,0.44760873278036917,0,2.7,1.5405405405405406,0.4914564214930033,-0.31044060085186376,away,62.59265408089116,106.40751193751498,3344.430986929967
1252,633316,2021-07-10,OAK,TEX,-145,-126,125,116,0.4636930436673118,0.5363069563326882,0,1.7936507936507935,2.16,-0.1682966042157742,0.15842302567860655,home,53.78417776360817,-53.78417776360817,3290.6468091663587
1253,633350,2021-07-10,CWS,BAL,-210,-200,175,180,0.4476049956536182,0.5523950043463818,0,1.5,2.8,-0.3285925065195727,0.5467060121698688,home,64.58487951697683,-64.58487951697683,3226.061929649382
1254,633344,2021-07-10,PHI,BOS,110,145,-130,-155,0.4966421341445424,0.5033578658554576,1,2.45,1.6451612903225805,0.21677322865412885,-0.171895123915215,no bet,0.0,0.0,3226.061929649382
1255,633312,2021-07-10,ATL,MIA,-120,100,100,-110,0.45473026138079975,0.5452697386192003,0,2.0,1.9090909090909092,-0.0905394772384005,0.04096950100029151,no bet,0.0,0.0,3226.061929649382
1256,633317,2021-07-10,KC,CLE,100,117,-120,-127,0.519174939880674,0.48082506011932596,0,2.17,1.7874015748031495,0.12660961954106242,-0.14057253033789774,no bet,0.0,0.0,3226.061929649382
1257,633356,2021-07-10,STL,CHC,100,101,-120,-111,0.44947983533190006,0.5505201646680999,0,2.01,1.900900900900901,-0.09654553098288099,0.04648427698170354,no bet,0.0,0.0,3226.061929649382
1258,633304,2021-07-10,NYY,HOU,-110,-106,-110,-104,0.583398872330175,0.41660112766982504,0,1.9433962264150944,1.9615384615384617,0.13377516698128344,-0.1828208649553431,away,59.5258916763325,56.15650158144575,3282.2184312308277
1259,633313,2021-07-10,CIN,MIL,170,185,-200,-205,0.5004221088533023,0.49957789114669765,0,2.85,1.4878048780487805,0.42620301023191165,-0.25672557658662054,no bet,0.0,0.0,3282.2184312308277
1260,633311,2021-07-10,ARI,LAD,225,256,-275,-296,0.2656991274057079,0.7343008725942921,1,3.56,1.3378378378378377,-0.054111106435679845,-0.017624508286014695,no bet,0.0,0.0,3282.2184312308277
1261,633301,2021-07-10,COL,SD,145,188,-170,-208,0.29708279054747144,0.7029172094525286,0,2.88,1.4807692307692308,-0.14440156322328224,0.040858175535475105,no bet,0.0,0.0,3282.2184312308277
1262,633288,2021-07-10,LAA,SEA,-115,-103,-105,-107,0.5069455671259422,0.4930544328740578,1,1.970873786407767,1.9345794392523366,-0.0008742706158615388,-0.04614703172962642,no bet,0.0,0.0,3282.2184312308277
1263,633282,2021-07-11,CWS,BAL,-170,-172,145,161,0.48328782422304506,0.5167121757769549,0,1.5813953488372094,2.6100000000000003,-0.23573088262402164,0.3486187787778525,no bet,0.0,0.0,3282.2184312308277
1264,633325,2021-07-11,PIT,NYM,160,200,-190,-220,0.5376982896006779,0.4623017103993221,0,3.0,1.4545454545454546,0.6130948688020337,-0.3275611485100769,away,62.952575250728636,125.90515050145727,3408.123581732285
1265,633270,2021-07-11,TOR,TB,-115,-119,-105,109,0.5268802330514484,0.47311976694855157,0,1.8403361344537816,2.09,-0.030363268585989922,-0.011179687077527256,no bet,0.0,0.0,3408.123581732285
1266,633327,2021-07-11,PHI,BOS,105,180,-125,-200,0.3955316509471807,0.6044683490528193,0,2.8,1.5,0.1074886226521059,-0.09329747642077102,no bet,0.0,0.0,3408.123581732285
1267,633324,2021-07-11,ATL,MIA,-115,118,-105,-128,0.5131489325020954,0.48685106749790463,1,2.1799999999999997,1.78125,0.11866467285456772,-0.13279653601935737,no bet,0.0,0.0,3408.123581732285
1268,633307,2021-07-11,DET,MIN,185,200,-225,-220,0.2893267170732531,0.7106732829267469,0,3.0,1.4545454545454546,-0.13201984878024076,0.03370659334799564,no bet,0.0,0.0,3408.123581732285
1269,633340,2021-07-11,NYY,HOU,135,120,-160,-130,0.5101267227438925,0.4898732772561075,1,2.2,1.7692307692307692,0.12227879003656361,-0.133301124854579,no bet,0.0,0.0,3408.123581732285
1270,633274,2021-07-11,CIN,MIL,125,159,-145,-169,0.38479539220862313,0.6152046077913769,0,2.59,1.5917159763313609,-0.0033799341796660887,-0.0207689970657966,no bet,0.0,0.0,3408.123581732285
1271,633297,2021-07-11,OAK,TEX,-150,-135,130,125,0.5376516909098688,0.4623483090901312,0,1.7407407407407407,2.25,-0.06408779730504333,0.0402836954527952,no bet,0.0,0.0,3408.123581732285
1272,633279,2021-07-11,WSH,SF,180,175,-220,-190,0.4604299454287425,0.5395700545712575,1,2.75,1.526315789473684,0.2661823499290419,-0.17644570618071231,no bet,0.0,0.0,3408.123581732285
