,game_id,game_date,away_team,home_team,away_open_ml,away_close_ml,home_open_ml,home_close_ml,away_prob,home_prob,winner,away_decimal_ml,home_decimal_ml,away_value,home_value,bet_team,bet_size,profit,bankroll
720,661318,2022-06-03,DET,NYY,280,280,-350,-320,0.3514387770830958,0.6485612229169042,1,3.8,1.3125,0.3354673529157639,-0.1487633949215632,no bet,0.0,0.0,1759.7640020987524
721,661761,2022-06-03,MIN,TOR,175,200,-210,-220,0.44101208917164303,0.558987910828357,0,3.0,1.4545454545454546,0.323036267514929,-0.1869266751587535,no bet,0.0,0.0,1759.7640020987524
722,661897,2022-06-03,CWS,TB,175,173,-210,-188,0.4037907089597129,0.5962092910402871,1,2.73,1.5319148936170213,0.10234863546001627,-0.08665810734253898,no bet,0.0,0.0,1759.7640020987524
723,661913,2022-06-03,SEA,TEX,-125,-105,105,-105,0.33974045637042183,0.6602595436295782,0,1.9523809523809523,1.9523809523809523,-0.3366972042291765,0.2890781566101288,home,42.78392259153428,-42.78392259153428,1716.980079507218
724,662692,2022-06-03,HOU,KC,-150,-120,130,110,0.5629593325155101,0.4370406674844899,1,1.8333333333333335,2.1,0.03209210961176856,-0.08221459828257116,away,27.864312884033996,-27.864312884033996,1689.115766623184
725,661334,2022-06-03,SD,MIL,130,150,-150,-160,0.5102130057780716,0.48978699422192845,0,2.5,1.625,0.275532514445179,-0.20409613438936625,away,26.544302935252574,39.81645440287886,1728.932221026063
726,662980,2022-06-03,ATL,COL,-170,-175,145,163,0.5405769003632588,0.4594230996367412,0,1.5714285714285714,2.63,-0.15052201371487905,0.20828275204462932,no bet,0.0,0.0,1728.932221026063
727,662365,2022-06-03,BOS,OAK,-135,-164,115,154,0.40311090557261653,0.5968890944273835,0,1.6097560975609757,2.54,-0.3510897617611538,0.5160982998455541,home,37.879522983352764,-37.879522983352764,1691.0526980427103
728,662720,2022-06-03,NYM,LAD,140,142,-165,-152,0.4477370726119788,0.5522629273880212,1,2.42,1.6578947368421053,0.08352371572098871,-0.08440619933038596,no bet,0.0,0.0,1691.0526980427103
729,661277,2022-06-05,DET,NYY,210,290,-260,-340,0.268328095451954,0.731671904548046,1,3.9,1.2941176470588236,0.04647957226262056,-0.053130476467234566,no bet,0.0,0.0,1691.0526980427103
730,661151,2022-06-05,CLE,BAL,-120,-120,100,110,0.49957295779806776,0.5004270422019322,0,1.8333333333333335,2.1,-0.08411624403687568,0.050896788624057665,home,22.198039324131738,-22.198039324131738,1668.8546587185785
731,662450,2022-06-05,ARI,PIT,-105,110,-115,-120,0.5028281338029782,0.4971718661970218,1,2.1,1.8333333333333335,0.05593908098625433,-0.08851824530545993,away,22.202411179528937,-22.202411179528937,1646.6522475390495
732,661633,2022-06-05,LAA,PHI,155,150,-185,-160,0.36851693680081876,0.6314830631991812,1,2.5,1.625,-0.0787076579979531,0.0261599776986694,no bet,0.0,0.0,1646.6522475390495
733,661747,2022-06-05,MIN,TOR,135,162,-160,-174,0.3224593987677704,0.6775406012322296,0,2.62,1.5747126436781609,-0.1551563752284415,0.06693175136569485,home,38.92415157640033,-38.92415157640033,1607.7280959626491
734,663058,2022-06-05,WSH,CIN,105,118,-125,-128,0.564816207941979,0.435183792058021,0,2.1799999999999997,1.78125,0.23129933331351404,-0.22482887039665012,away,29.356360626352473,34.64050553909591,1642.3686015017452
735,661895,2022-06-05,CWS,TB,105,116,-125,-126,0.4361847250385855,0.5638152749614145,0,2.16,1.7936507936507935,-0.0578409939166552,0.01128771540698148,no bet,0.0,0.0,1642.3686015017452
736,661394,2022-06-05,SF,MIA,-130,-102,110,-108,0.4297625399114683,0.5702374600885317,0,1.9803921568627452,1.925925925925926,-0.1489016366459157,0.09823510831865367,home,28.50261119958086,-28.50261119958086,1613.8659903021644
737,662688,2022-06-05,HOU,KC,-170,-200,145,180,0.5979923573924828,0.40200764260751715,0,1.5,2.8,-0.1030114639112758,0.125621399301048,no bet,0.0,0.0,1613.8659903021644
738,661241,2022-06-05,SD,MIL,105,117,-125,-127,0.3892056568685559,0.6107943431314441,0,2.17,1.7874015748031495,-0.15542372459523368,0.09173477079399839,home,31.71609167588019,-31.71609167588019,1582.1498986262843
739,661962,2022-06-05,SEA,TEX,-105,111,-115,-121,0.36609932754422303,0.633900672455777,0,2.1100000000000003,1.8264462809917354,-0.22753041888168934,0.15778552572501403,home,34.2897092356705,-34.2897092356705,1547.8601893906139
740,662990,2022-06-05,ATL,COL,-145,-180,125,165,0.4878659098062853,0.5121340901937147,0,1.5555555555555556,2.65,-0.24109747363466727,0.35715533901334395,home,25.387518877881067,-25.387518877881067,1522.4726705127327
741,662363,2022-06-05,BOS,OAK,-140,-140,120,130,0.3855828166507965,0.6144171833492035,0,1.7142857142857144,2.3,-0.3390008857414917,0.41315952170316783,home,34.009944571690404,-34.009944571690404,1488.4627259410424
742,662612,2022-06-05,NYM,LAD,155,164,-185,-178,0.4615779165131486,0.5384220834868514,0,2.6399999999999997,1.5617977528089888,0.21856569959471228,-0.15909359994750172,no bet,0.0,0.0,1488.4627259410424
743,663138,2022-06-05,STL,CHC,-120,100,100,-110,0.3945493150746373,0.6054506849253627,0,2.0,1.9090909090909092,-0.21090136985072538,0.15586039849387423,home,29.678606846829958,-29.678606846829958,1458.7841190942124
744,663064,2022-06-07,ARI,CIN,115,138,-135,-148,0.3852937196164442,0.6147062803835558,0,2.38,1.6756756756756757,-0.08300094731286278,0.030048361723796102,home,28.065032102325542,-28.065032102325542,1430.7190869918868
745,661169,2022-06-07,WSH,MIA,145,157,-170,-167,0.475170469006725,0.524829530993275,0,2.5700000000000003,1.5988023952095807,0.22118810534728328,-0.1609012887712311,no bet,0.0,0.0,1430.7190869918868
746,661170,2022-06-07,CHC,BAL,-110,-108,-110,-102,0.42607308359200247,0.5739269164079975,1,1.925925925925926,1.9803921568627452,-0.17941480197095816,0.13660036386681873,home,25.66574852851401,25.16249855736668,1455.8815855492535
747,662449,2022-06-07,DET,PIT,-115,-120,-105,110,0.4779282601055582,0.5220717398944418,0,1.8333333333333335,2.1,-0.1237981898064765,0.09635065377832785,home,21.43689940570182,-21.43689940570182,1434.4446861435517
748,661894,2022-06-07,STL,TB,125,130,-145,-140,0.4621170521386052,0.5378829478613948,1,2.3,1.7142857142857144,0.06286921991879191,-0.0779149465233232,no bet,0.0,0.0,1434.4446861435517
749,661516,2022-06-07,OAK,ATL,180,230,-220,-260,0.45284590086029985,0.5471540991397001,1,3.3,1.3846153846153846,0.49439147283898954,-0.24240201657579985,no bet,0.0,0.0,1434.4446861435517
750,661693,2022-06-07,NYY,MIN,-150,-165,130,155,0.4261457213355362,0.5738542786644638,1,1.606060606060606,2.55,-0.3155841445217147,0.4633284105943827,home,29.172180336616297,45.21687952175525,1479.661565665307
751,662761,2022-06-07,SEA,HOU,205,230,-255,-260,0.4247929690228567,0.5752070309771433,1,3.3,1.3846153846153846,0.401816797775427,-0.20355949557010922,no bet,0.0,0.0,1479.661565665307
752,662678,2022-06-07,TOR,KC,-200,-205,170,185,0.6883414755869075,0.31165852441309244,0,1.4878048780487805,2.85,0.02411780514149653,-0.11177320542268654,no bet,0.0,0.0,1479.661565665307
753,661460,2022-06-07,LAD,CWS,-130,-124,110,114,0.5914436677407922,0.4085563322592078,1,1.8064516129032258,2.1399999999999997,0.06841436753175345,-0.12568944896529544,away,27.024431947530765,-27.024431947530765,1452.6371337177764
754,661205,2022-06-07,PHI,MIL,-105,100,-115,-110,0.4493365868463971,0.5506634131536029,0,2.0,1.9090909090909092,-0.1013268263072058,0.051266516020514574,home,22.9005796122828,-22.9005796122828,1429.7365541054935
755,663391,2022-06-07,BOS,LAA,-130,-132,110,122,0.2856423080937429,0.7143576919062571,0,1.7575757575757576,2.2199999999999998,-0.49796200395645185,0.5858740760318906,home,41.86911908626985,-41.86911908626985,1387.8674350192236
756,662277,2022-06-07,NYM,SD,110,117,-130,-127,0.47347562459353265,0.5265243754064673,1,2.17,1.7874015748031495,0.027442105367965874,-0.05888950222623557,no bet,0.0,0.0,1387.8674350192236
757,662092,2022-06-07,COL,SF,170,215,-200,-245,0.41515713530018983,0.5848428646998102,0,3.15,1.4081632653061225,0.30774497619559793,-0.1764457619533285,no bet,0.0,0.0,1387.8674350192236
758,662448,2022-06-08,DET,PIT,100,107,-120,-117,0.4091560473684678,0.5908439526315322,0,2.0700000000000003,1.8547008547008548,-0.15304698194727162,0.09583878394053413,home,25.692138057270927,-25.692138057270927,1362.1752969619527
759,662679,2022-06-08,TOR,KC,-140,-133,120,123,0.6457330958644822,0.3542669041355177,1,1.7518796992481203,2.23,0.13124670177762665,-0.2099848037777955,away,30.207059509874426,-30.207059509874426,1331.9682374520783
760,663050,2022-06-08,ARI,CIN,100,102,-120,-112,0.5809443816747542,0.41905561832524585,0,2.02,1.8928571428571428,0.17350765098300336,-0.2067875795986418,away,24.873914459932948,25.37139274913161,1357.33963020121
761,662760,2022-06-08,SEA,HOU,130,120,-150,-130,0.4958528402340864,0.5041471597659136,0,2.2,1.7692307692307692,0.0908762485149901,-0.10804733272184519,away,18.099787371612823,21.71974484593539,1379.0593750471453
762,661150,2022-06-08,WSH,MIA,185,171,-225,-186,0.47980884934815415,0.5201911506518458,1,2.71,1.5376344086021505,0.30028198173349785,-0.20013618770737684,no bet,0.0,0.0,1379.0593750471453
763,661892,2022-06-08,STL,TB,145,115,-170,-125,0.384873381416708,0.615126618583292,0,2.15,1.8,-0.17252222995407784,0.10722791344992566,home,27.671383041894508,-27.671383041894508,1351.3879920052507
764,663055,2022-06-08,TEX,CLE,140,150,-165,-160,0.6818421979695479,0.3181578020304521,1,2.5,1.625,0.7046054949238698,-0.4829935717005154,away,37.47257527439097,-37.47257527439097,1313.9154167308598
765,661515,2022-06-08,OAK,ATL,195,210,-245,-240,0.41717549863110226,0.5828245013688977,0,3.1,1.4166666666666667,0.29324404575641694,-0.17433195639406152,no bet,0.0,0.0,1313.9154167308598
766,661681,2022-06-08,NYY,MIN,-170,-180,145,165,0.5687502793006891,0.43124972069931083,1,1.5555555555555556,2.65,-0.11527734331003914,0.14281175985317374,no bet,0.0,0.0,1313.9154167308598
767,661459,2022-06-08,LAD,CWS,-165,-170,140,160,0.6781774945770043,0.3218225054229958,0,1.5882352941176472,2.6,0.07710543256347746,-0.16326148590021095,away,31.241525913665416,18.377368184509074,1332.2927849153689
768,661188,2022-06-08,PHI,MIL,-130,-120,110,110,0.4487520559870952,0.5512479440129048,0,1.8333333333333335,2.1,-0.17728789735699202,0.15762068242710003,home,22.486203725211578,-22.486203725211578,1309.8065811901572
769,663398,2022-06-08,BOS,LAA,-160,-158,135,148,0.42526794800903356,0.5747320519909664,0,1.6329113924050633,2.48,-0.30557512287132493,0.4253354889375969,home,26.40917432949373,-26.40917432949373,1283.3974068606635
770,662223,2022-06-08,NYM,SD,105,117,-125,-127,0.4635983160319854,0.5364016839680146,0,2.17,1.7874015748031495,0.0060083457894082315,-0.04123478534850944,no bet,0.0,0.0,1283.3974068606635
771,662094,2022-06-08,COL,SF,170,205,-200,-230,0.517435370904261,0.48256462909573905,1,3.05,1.434782608695652,0.5781778812579959,-0.3076246626017658,away,23.050937815528176,-23.050937815528176,1260.3464690451353
772,663049,2022-06-09,ARI,CIN,105,132,-125,-142,0.43134975049671276,0.5686502495032872,0,2.3200000000000003,1.704225352112676,0.0007314211523736791,-0.03089182831129922,no bet,0.0,0.0,1260.3464690451353
773,661891,2022-06-09,STL,TB,105,150,-125,-160,0.4935250729359193,0.5064749270640807,1,2.5,1.625,0.23381268233979835,-0.17697824352086888,away,18.333951433299312,-18.333951433299312,1242.012517611836
774,661458,2022-06-09,LAD,CWS,-125,-128,105,118,0.5380275431619916,0.4619724568380083,1,1.78125,2.1799999999999997,-0.041638438742702344,0.00709995590685808,no bet,0.0,0.0,1242.012517611836
775,661194,2022-06-09,PHI,MIL,140,150,-165,-160,0.468509534885174,0.531490465114826,0,2.5,1.625,0.171273837212935,-0.1363279941884077,no bet,0.0,0.0,1242.012517611836
776,662091,2022-06-09,COL,SF,225,215,-275,-245,0.3256644741938097,0.6743355258061903,0,3.15,1.4081632653061225,0.02584309371050053,-0.05042548406883407,no bet,0.0,0.0,1242.012517611836
777,661149,2022-06-09,WSH,MIA,-105,128,-115,-138,0.42203967189248337,0.5779603281075166,1,2.2800000000000002,1.7246376811594204,-0.03774954808513786,-0.0032278399305147865,no bet,0.0,0.0,1242.012517611836
778,663015,2022-06-09,OAK,CLE,145,156,-170,-166,0.6152872904498377,0.3847127095501623,1,2.56,1.6024096385542168,0.5751354635515844,-0.38353264614251104,away,28.87734300233831,-28.87734300233831,1213.1351746094977
779,661514,2022-06-09,PIT,ATL,230,250,-280,-285,0.5302503592016631,0.4697496407983369,1,3.5,1.3508771929824561,0.8558762572058207,-0.36542592383382555,away,24.022270783233783,-24.022270783233783,1189.1129038262638
780,661697,2022-06-09,NYY,MIN,-170,-196,145,178,0.3956628385237798,0.6043371614762202,1,1.510204081632653,2.7800000000000002,-0.40246836631102645,0.6800573089038924,home,27.46924529374266,48.89525662286194,1238.0081604491259
781,662677,2022-06-09,BAL,KC,-110,-102,-110,-108,0.4620625767002595,0.5379374232997405,1,1.9803921568627452,1.925925925925926,-0.08493489712301538,0.03602763005875942,home,18.447579169713368,17.081091823808677,1255.0892522729346
782,663413,2022-06-09,BOS,LAA,120,118,-140,-128,0.42535476693744223,0.5746452330625578,1,2.1799999999999997,1.78125,-0.0727266080763761,0.02358682139268109,no bet,0.0,0.0,1255.0892522729346
783,661617,2022-06-10,ARI,PHI,110,130,-130,-140,0.4504992263164178,0.5495007736835822,1,2.3,1.7142857142857144,0.03614822052776079,-0.05799867368528766,no bet,0.0,0.0,1255.0892522729346
784,661284,2022-06-10,CHC,NYY,205,230,-255,-260,0.40204095761349945,0.5979590423865005,1,3.3,1.3846153846153846,0.32673516012454806,-0.17205671054176852,no bet,0.0,0.0,1255.0892522729346
785,662511,2022-06-10,MIL,WSH,-160,-170,135,160,0.6000651924558602,0.3999348075441398,0,1.5882352941176472,2.6,-0.046955282570104284,0.03983049961476359,no bet,0.0,0.0,1255.0892522729346
786,663014,2022-06-10,OAK,CLE,155,150,-185,-160,0.4133769395274409,0.5866230604725591,1,2.5,1.625,0.03344234881860242,-0.04673752673209153,no bet,0.0,0.0,1255.0892522729346
787,662831,2022-06-10,TOR,DET,-195,-215,165,195,0.528461057187172,0.47153894281282804,0,1.4651162790697674,2.95,-0.22574310226065508,0.39103988129784284,no bet,0.0,0.0,1255.0892522729346
788,661513,2022-06-10,PIT,ATL,175,185,-210,-205,0.471080699631408,0.528919300368592,1,2.85,1.4878048780487805,0.34257999394951266,-0.21307128481746063,no bet,0.0,0.0,1255.0892522729346
789,662676,2022-06-10,BAL,KC,-105,-110,-115,100,0.5903137968375807,0.4096862031624194,1,1.9090909090909092,2.0,0.12696270305356316,-0.18062759367516124,away,23.577872107463232,-23.577872107463232,1231.5113801654713
790,661678,2022-06-10,TB,MIN,-125,112,105,-122,0.45532066088739764,0.5446793391126024,1,2.12,1.819672131147541,-0.034720198918716916,-0.008862186204936728,no bet,0.0,0.0,1231.5113801654713
791,661485,2022-06-10,TEX,CWS,110,126,-130,-136,0.4452695152511075,0.5547304847488925,1,2.26,1.7352941176470589,0.0063091044675027685,-0.037379452935745294,no bet,0.0,0.0,1231.5113801654713
792,662759,2022-06-10,MIA,HOU,145,140,-170,-150,0.4853772911917399,0.5146227088082601,0,2.4,1.6666666666666665,0.1649054988601757,-0.1422954853195666,away,16.683972005722666,23.35756080801173,1254.8689409734832
793,661983,2022-06-10,CIN,STL,110,128,-130,-138,0.4236309169518112,0.5763690830481888,1,2.2800000000000002,1.7246376811594204,-0.03412150934987035,-0.005972161119790265,no bet,0.0,0.0,1254.8689409734832
794,663390,2022-06-10,NYM,LAA,-125,-130,105,120,0.500932069153577,0.499067930846423,0,1.7692307692307692,2.2,-0.1137355699590561,0.09794944786213056,home,17.026785585517445,-17.026785585517445,1237.8421553879657
795,662275,2022-06-10,COL,SD,210,205,-260,-230,0.43377932835963884,0.5662206716403612,1,3.05,1.434782608695652,0.3230269514968984,-0.18759642764643836,no bet,0.0,0.0,1237.8421553879657
796,662129,2022-06-10,BOS,SEA,-115,-106,-105,-104,0.40997292933301976,0.5900270706669802,0,1.9433962264150944,1.9615384615384617,-0.20326015620186721,0.15736079246215362,home,23.582209106442054,-23.582209106442054,1214.2599462815238
797,662090,2022-06-10,LAD,SF,-145,-160,125,150,0.46180952265209496,0.538190477347905,1,1.625,2.5,-0.24955952569034567,0.34547619336976254,home,21.46002088232816,32.190031323492235,1246.449977605016
798,661680,2022-06-11,TB,MIN,-110,-142,-110,132,0.3633119516185652,0.6366880483814348,1,1.704225352112676,2.3200000000000003,-0.38083456132610716,0.4771162722449289,home,29.920288157351315,39.49478036770375,1285.9447579727198
799,661484,2022-06-11,TEX,CWS,125,142,-145,-152,0.5244300200695312,0.4755699799304688,1,2.42,1.6578947368421053,0.26912064856826556,-0.21155503327317016,away,21.083932283481854,-21.083932283481854,1264.860825689238
800,661976,2022-06-11,CIN,STL,155,167,-185,-182,0.413443428567292,0.586556571432708,1,2.67,1.5494505494505495,0.10389395427466952,-0.09115959810976004,no bet,0.0,0.0,1264.860825689238
801,661614,2022-06-11,ARI,PHI,165,210,-195,-240,0.444519749202277,0.555480250797723,1,3.1,1.4166666666666667,0.37801122252705865,-0.21306964470322565,no bet,0.0,0.0,1264.860825689238
802,662510,2022-06-11,MIL,WSH,-150,-150,130,140,0.47817925846118425,0.5218207415388157,1,1.6666666666666665,2.4,-0.20303456923135965,0.25236977969315766,home,20.40090129013032,28.561261806182447,1293.4220874954206
803,662674,2022-06-11,BAL,KC,-115,-107,-105,-103,0.5076674704051121,0.492332529594888,0,1.9345794392523366,1.970873786407767,-0.01787694977702614,-0.029674723225609045,no bet,0.0,0.0,1293.4220874954206
804,663084,2022-06-11,OAK,CLE,105,113,-125,-123,0.5802877907469153,0.4197122092530848,1,2.13,1.8130081300813008,0.23601299429092948,-0.23905835232977313,away,24.78454144149765,-24.78454144149765,1268.637546053923
805,662830,2022-06-11,TOR,DET,-225,-260,185,230,0.6253642428734686,0.3746357571265314,1,1.3846153846153846,3.3,-0.13411104832904353,0.2362979985175535,no bet,0.0,0.0,1268.637546053923
806,661160,2022-06-11,PIT,ATL,200,205,-250,-230,0.33033320337088956,0.6696667966291104,0,3.05,1.434782608695652,0.007516270281213044,-0.039173726575624235,no bet,0.0,0.0,1268.637546053923
807,662756,2022-06-11,MIA,HOU,190,230,-235,-260,0.3805943162104274,0.6194056837895726,0,3.3,1.3846153846153846,0.2559612434944103,-0.14236136090674567,no bet,0.0,0.0,1268.637546053923
808,662089,2022-06-11,LAD,SF,-165,-200,140,180,0.6089727158126155,0.3910272841873845,1,1.5,2.8,-0.08654092628107679,0.09487639572467654,no bet,0.0,0.0,1268.637546053923
809,661276,2022-06-11,CHC,NYY,210,200,-260,-220,0.3176963157215381,0.6823036842784619,1,3.0,1.4545454545454546,-0.04691105283538566,-0.007558277413146297,no bet,0.0,0.0,1268.637546053923
810,663412,2022-06-11,NYM,LAA,-135,-125,115,115,0.4659686410056352,0.5340313589943648,0,1.8,2.15,-0.16125644618985668,0.14816742183788434,home,20.12704621479076,-20.12704621479076,1248.5104998391323
811,662128,2022-06-11,BOS,SEA,-110,108,-110,-118,0.5620002487503142,0.4379997512496859,1,2.08,1.847457627118644,0.16896051740065343,-0.190814018877699,away,21.937793065142785,-21.937793065142785,1226.5727067739895
812,663083,2022-06-12,OAK,CLE,130,156,-150,-166,0.46654045818827206,0.5334595418117279,1,2.56,1.6024096385542168,0.19434357296197646,-0.14517928842217087,no bet,0.0,0.0,1226.5727067739895
813,661622,2022-06-12,ARI,PHI,185,165,-225,-180,0.4543114795338401,0.5456885204661599,0,2.65,1.5555555555555556,0.20392542076467612,-0.15115119038597347,no bet,0.0,0.0,1226.5727067739895
814,661144,2022-06-12,PIT,ATL,190,205,-235,-230,0.35974958550128344,0.6402504144987166,1,3.05,1.434782608695652,0.09723623577891449,-0.0813798400670589,no bet,0.0,0.0,1226.5727067739895
815,661270,2022-06-12,CHC,NYY,220,190,-270,-210,0.43666585212400155,0.5633341478759984,0,2.9,1.4761904761904763,0.26633097115960447,-0.16841149599257366,no bet,0.0,0.0,1226.5727067739895
816,662542,2022-06-12,MIL,WSH,-130,-123,110,113,0.6283208171499464,0.3716791828500536,0,1.8130081300813008,2.13,0.13915074979217912,-0.20832334052938595,away,25.96126464126955,21.10671922054435,1247.6794259945339
817,662829,2022-06-12,TOR,DET,-160,-120,135,110,0.5044098060167109,0.4955901939832891,0,1.8333333333333335,2.1,-0.07524868896936321,0.040739407364907,home,15.93255736080939,-15.93255736080939,1231.7468686337245
818,662673,2022-06-12,BAL,KC,-105,120,-115,-130,0.4580917276917644,0.5419082723082356,1,2.2,1.7692307692307692,0.007801800921881874,-0.041239210531583304,no bet,0.0,0.0,1231.7468686337245
819,661679,2022-06-12,TB,MIN,-110,-125,-110,115,0.5075344067081304,0.49246559329186956,0,1.8,2.15,-0.08643806792536524,0.05880102557751954,home,15.791184455224906,-15.791184455224906,1215.9556841784995
820,661483,2022-06-12,TEX,CWS,125,132,-145,-142,0.5267378304979393,0.4732621695020607,0,2.3200000000000003,1.704225352112676,0.2220317667552194,-0.19345461253874163,away,19.622212239655692,25.90132015634552,1241.857004334845
821,662758,2022-06-12,MIA,HOU,190,205,-235,-230,0.49061359124005877,0.5093864087599412,1,3.05,1.434782608695652,0.49637145328217924,-0.2691412396053018,away,20.093349028093115,-20.093349028093115,1221.7636553067518
822,661975,2022-06-12,CIN,STL,150,140,-180,-150,0.4490438002152868,0.5509561997847132,0,2.4,1.6666666666666665,0.07770512051668832,-0.08173966702547808,no bet,0.0,0.0,1221.7636553067518
823,662085,2022-06-12,LAD,SF,-125,-150,105,140,0.47035672914842086,0.5296432708515791,1,1.6666666666666665,2.4,-0.21607211808596527,0.27114385004378994,home,20.382762498910335,28.535867498474467,1250.2995228052264
824,662256,2022-06-12,COL,SD,155,165,-185,-180,0.5307354619074274,0.4692645380925726,0,2.65,1.5555555555555556,0.4064489740546824,-0.27003294074488704,away,22.108702887998323,36.47935976519723,1286.7788825704235
825,662127,2022-06-12,BOS,SEA,125,130,-145,-140,0.48800694456227867,0.5119930554377213,0,2.3,1.7142857142857144,0.12241597249324077,-0.12229761924962046,away,17.07563737182782,22.198328583376163,1308.9772111537998
826,663397,2022-06-12,NYM,LAA,-110,115,-110,-125,0.49063962048793397,0.509360379512066,0,2.15,1.8,0.054875184049058,-0.08315131687828115,away,16.606196453161445,19.09712592113566,1328.0743370749353
827,662505,2022-06-13,ATL,WSH,-160,-155,135,145,0.47623335539827005,0.52376664460173,0,1.6451612903225805,2.45,-0.21651931853832995,0.28322827927423844,home,21.872433643865605,-21.872433643865605,1306.2019034310697
828,661629,2022-06-13,MIA,PHI,135,108,-160,-118,0.3997830161214819,0.6002169838785181,1,2.08,1.847457627118644,-0.16845132646731753,0.10887544479251643,home,25.06736464324828,21.24352935868498,1327.4454327897547
829,661746,2022-06-13,BAL,TOR,240,245,-300,-280,0.3778451894397383,0.6221548105602617,1,3.45,1.3571428571428572,0.30356590356709723,-0.15564704281107344,no bet,0.0,0.0,1327.4454327897547
830,662828,2022-06-13,CWS,DET,-130,-128,110,118,0.5083089233010849,0.49169107669891515,0,1.78125,2.1799999999999997,-0.09457473036994246,0.07188654720363497,home,17.15868217596198,-17.15868217596198,1310.2867506137927
831,661974,2022-06-13,PIT,STL,170,164,-200,-178,0.3908432354218997,0.6091567645781003,1,2.6399999999999997,1.5617977528089888,0.03182614151381502,-0.04862033397352872,no bet,0.0,0.0,1310.2867506137927
832,663183,2022-06-13,SD,CHC,-145,-127,125,117,0.42689668022980043,0.5731033197701996,0,1.7874015748031495,2.17,-0.2369642014790182,0.24363420390133306,home,24.65807271880019,-24.65807271880019,1285.6286778949925
833,661881,2022-06-13,HOU,TEX,-160,-151,135,141,0.516990043913107,0.48300995608689296,1,1.6622516556291391,2.41,-0.1406324435616566,0.16405399416941213,home,17.25900354525985,24.335194998816394,1309.963872893809
834,663345,2022-06-13,CIN,ARI,125,138,-145,-148,0.2918035255302037,0.7081964744697963,0,2.38,1.6756756756756757,-0.30550760923811515,0.18670760586830726,home,34.97968109119553,-34.97968109119553,1274.9841918026134
835,662069,2022-06-13,KC,SF,145,155,-170,-165,0.46676411944655494,0.5332358805534451,1,2.55,1.606060606060606,0.190248504588715,-0.14359085850507314,no bet,0.0,0.0,1274.9841918026134
836,662126,2022-06-13,MIN,SEA,100,-105,-120,-105,0.5161267268406786,0.4838732731593214,0,1.9523809523809523,1.9523809523809523,0.0076759904984677885,-0.05529503811751546,no bet,0.0,0.0,1274.9841918026134
837,662503,2022-06-14,ATL,WSH,-180,-265,150,235,0.6247964841912971,0.3752035158087029,1,1.3773584905660377,3.35,-0.13943125762330788,0.2569317779591549,no bet,0.0,0.0,1274.9841918026134
838,661616,2022-06-14,MIA,PHI,135,131,-160,-141,0.542937722574524,0.45706227742547595,1,2.31,1.7092198581560285,0.2541861391471505,-0.21878007901035668,away,21.998275381034357,-21.998275381034357,1252.985916421579
839,661328,2022-06-14,TB,NYY,165,190,-195,-210,0.41257989996848754,0.5874201000315125,1,2.9,1.4761904761904763,0.1964817099086138,-0.13285604281062446,no bet,0.0,0.0,1252.985916421579
840,661745,2022-06-14,BAL,TOR,175,185,-210,-205,0.6189447914074435,0.3810552085925565,0,2.85,1.4878048780487805,0.763992655511214,-0.43306420185009886,away,30.400020075106895,56.240037138947756,1309.225953560527
841,663279,2022-06-14,OAK,BOS,180,200,-220,-220,0.4011779182486511,0.5988220817513489,1,3.0,1.4545454545454546,0.20353375474595348,-0.12898606290712888,no bet,0.0,0.0,1309.225953560527
842,662884,2022-06-14,CWS,DET,-185,-169,155,159,0.4495995236980034,0.5504004763019966,0,1.5917159763313609,2.59,-0.28436525517891775,0.4255372336221712,home,24.666466773960344,-24.666466773960344,1284.5594867865666
843,662441,2022-06-14,MIL,NYM,130,130,-150,-140,0.4764447387029195,0.5235552612970805,1,2.3,1.7142857142857144,0.0958228990167147,-0.10247669491929046,no bet,0.0,0.0,1284.5594867865666
844,663182,2022-06-14,SD,CHC,-135,-128,115,118,0.5145340236212603,0.48546597637873967,1,1.78125,2.1799999999999997,-0.08348627042463008,0.05831582850565242,home,16.021102665279077,18.904901145029307,1303.4643879315959
845,661880,2022-06-14,HOU,TEX,-135,-121,115,111,0.4568083775261642,0.5431916224738358,0,1.8264462809917354,2.1100000000000003,-0.16566403774146876,0.1461343234197936,home,21.291749340038102,-21.291749340038102,1282.1726385915579
846,662935,2022-06-14,CLE,COL,-135,-160,115,150,0.5547694022877367,0.4452305977122632,0,1.625,2.5,-0.09849972128242779,0.11307649428065791,no bet,0.0,0.0,1282.1726385915579
847,663342,2022-06-14,CIN,ARI,105,108,-125,-118,0.38736237261780737,0.6126376273821926,0,2.08,1.847457627118644,-0.1942862649549606,0.13182205736710162,home,25.8334974591204,-25.8334974591204,1256.3391411324374
848,662068,2022-06-14,KC,SF,205,200,-255,-220,0.3256737403134605,0.6743262596865395,1,3.0,1.4545454545454546,-0.022978779059618426,-0.019161804092306167,no bet,0.0,0.0,1256.3391411324374
849,662611,2022-06-14,LAA,LAD,170,175,-200,-190,0.4335905327543258,0.5664094672456742,1,2.75,1.526315789473684,0.19237396507439586,-0.13548028683555002,no bet,0.0,0.0,1256.3391411324374
850,662125,2022-06-14,MIN,SEA,-105,108,-115,-118,0.40615665434250936,0.5938433456574906,1,2.08,1.847457627118644,-0.1551941589675805,0.0971004182485844,home,23.493358715631995,19.909626030196605,1276.248767162634
